group_id,perturbation,original_instruction,formatted_prompt,generated_response,posix_all,posix_all_but_noise,posix_noise_injection,posix_paraphrase,posix_spelling_error,posix_template_shift
17,spelling_error,"Q:Generazte a lisnt of activties fpr a 5x-year-old 's birhday patry .
A:","Q:Generazte a lisnt of activties fpr a 5x-year-old 's birhday patry .
A:","Q:Generate a list of activities for a 5-year-old's birthday party.
A: 1. Play party games such as musical chairs, hide and seek, and relay races. 2. Enjoy delicious cake and snacks. 3. Make your own personalized arts and crafts projects. 4. Visit a local park for outdoor activities such as balloon racing, hiking, and fossil hunting. 5. Watch a movie or a show. 6. Enjoy a private performance by a magician or puppeteer. 7. Explore a local museum or children's museum. 8. Take a walk through a local farm or zoo. 9. Play",3.9944271962177353,4.612942604721373,2.637921745633246,3.875847957087066,4.240882536743692,5.722097320333362
17,spelling_error,"Q:Generate a list of activities for a 5-year-old 's birthdah party .
A:","Q:Generate a list of activities for a 5-year-old 's birthdah party .
A:","Q:Generate a list of activities for a 5-year-old's birthday party.
A: 1. Decorate cake
2. Make balloon animals
3. Play hide-and-seek
4. Have a relay race
5. Eat cupcakes
6. Draw pictures
7. Make bubble art
8. Play tag
9. Have a dance party
10. Build a fort
11. Play hide-and-seek
12. Eat cupcakes
13. Draw pictures
14. Make bubble art
15. Play tag
16. Have a dance party
17",3.9944271962177353,4.612942604721373,2.637921745633246,3.875847957087066,4.240882536743692,5.722097320333362
17,spelling_error,"Q:Gdnerate a lit of activities for q 5-year-old 's birthfay party .
A:","Q:Gdnerate a lit of activities for q 5-year-old 's birthfay party .
A:","Q:Generate a list of activities for a 5-year-old's birthday party.
A: 1. Decorate cake
2. Make balloon animals
3. Play hide-and-seek
4. Have a relay race
5. Eat ice cream
6. Make edible decorations
7. Play tag
8. Have a dance party
9. Make bubble art
10. Build a fort
11. Play hide-and-seek
12. Have a relay race
13. Eat ice cream
14. Make edible decorations
15. Play tag
16. Have a dance party
17",3.9944271962177353,4.612942604721373,2.637921745633246,3.875847957087066,4.240882536743692,5.722097320333362
17,template_shift,"Question:Generate a list of activities for a 5-year-old's birthday party.
Answer:","Question:Generate a list of activities for a 5-year-old's birthday party.
Answer:","Q:Generate a list of activities for a 5-year-old's birthday party.
A: 1. Decorate a cake
2. Make cupcakes
3. Play outside games such as tag, hide-and-seek, and relay races
4. Do arts and crafts projects such as painting, collaging, and paper folding
5. Read stories together
6. Play board games
7. Sing songs
8. Dance to music
9. Eat cake and cupcakes
10. Open gifts",3.9944271962177353,4.612942604721373,2.637921745633246,3.875847957087066,4.240882536743692,5.722097320333362
17,template_shift,"q:: Generate a list of activities for a 5-year-old's birthday party.
a::","q:: Generate a list of activities for a 5-year-old's birthday party.
a::","Q:Generate a list of activities for a 5-year-old's birthday party.
A: 1. Decorate a cake
2. Make homemade cupcakes
3. Play outside games such as tag, hide-and-seek, and relay races
4. Do arts and crafts projects such as painting, collaging, and paper folding
5. Read stories together
6. Play board games
7. Sing songs
8. Dance to music
9. Eat cake and cupcakes
10. Open gifts",3.9944271962177353,4.612942604721373,2.637921745633246,3.875847957087066,4.240882536743692,5.722097320333362
17,original,"q:Generate a list of activities for a 5-year-old's birthday party.
a:","q:Generate a list of activities for a 5-year-old's birthday party.
a:","Q:Generate a list of activities for a 5-year-old's birthday party.
A: 1. Decorate a cake
2. Make cupcakes
3. Play outside games such as tag, hide-and-seek, and relay races
4. Do arts and crafts projects such as painting, collaging, and paper folding
5. Read stories together
6. Play board games
7. Sing songs
8. Dance to music
9. Help decorate the party table
10. Open gifts
11. Eat cake and cupcakes
12. Take pictures
13. Help clean up
14. Go to the park
15. Visit a local museum
16. Take a walk around the neighborhood
17. Help bake a cake
18. Make homemade puppets
19. Play hide-",3.9944271962177353,4.612942604721373,2.637921745633246,3.875847957087066,4.240882536743692,5.722097320333362
17,template_shift,"question: Generate a list of activities for a 5-year-old's birthday party.
answer:","question: Generate a list of activities for a 5-year-old's birthday party.
answer:","Q:Generate a list of activities for a 5-year-old's birthday party.
A: 1. Decorate a cake
2. Make homemade cupcakes
3. Play outside games such as tag, hide-and-seek, and relay races
4. Do arts and crafts projects such as painting, collage, and paper folding
5. Read stories together
6. Play board games
7. Sing songs
8. Dance to music
9. Eat cake and cupcakes
10. Open gifts",3.9944271962177353,4.612942604721373,2.637921745633246,3.875847957087066,4.240882536743692,5.722097320333362
17,template_shift,"q:::Generate a list of activities for a 5-year-old's birthday party.
a:::","q:::Generate a list of activities for a 5-year-old's birthday party.
a:::","Q:Generate a list of activities for a 5-year-old's birthday party.
A: 1. Decorate a cake
2. Make balloon animals
3. Play hide-and-seek
4. Have a dance party
5. Sing happy birthday
6. Open gifts
7. Eat cake
8. Play outside games such as tag, hide-and-seek, and hide-and-seek
9. Read stories
10. Make arts and crafts
11. Play with toys
12. Eat snacks
13. Play hide-and-seek
14. Have a dance party
15. Sing happy birthday
16. Open gifts
17. Eat cake
18. Play outside games such as tag, hide-and-seek, and",3.9944271962177353,4.612942604721373,2.637921745633246,3.875847957087066,4.240882536743692,5.722097320333362
17,template_shift,"QUESTION:Generate a list of activities for a 5-year-old's birthday party.
A:","QUESTION:Generate a list of activities for a 5-year-old's birthday party.
A:","Q:Generate a list of activities for a 5-year-old's birthday party.
A: 1. Decorate a cake
2. Make homemade cupcakes
3. Play outside games such as tag, hide-and-seek, and relay races
4. Do arts and crafts projects such as painting, collaging, and paper folding
5. Read stories together
6. Play board games
7. Sing songs
8. Dance to music
9. Eat cake and cupcakes
10. Open gifts",3.9944271962177353,4.612942604721373,2.637921745633246,3.875847957087066,4.240882536743692,5.722097320333362
17,template_shift,"QUESTION:Generate a list of activities for a 5-year-old's birthday party.
ANSWER:","QUESTION:Generate a list of activities for a 5-year-old's birthday party.
ANSWER:","Q:Generate a list of activities for a 5-year-old's birthday party.
A: 1. Decorate a cake
2. Make homemade puffs
3. Play outside games such as tag, hide-and-seek, and relay races
4. Do arts and crafts projects such as painting, collaging, and paper folding
5. Read stories together
6. Play music and dance
7. Serve a festive meal
8. Open gifts
9. Make homemade popcorn
10. Play indoor games such as board games and puzzles
11. Do a nature walk
12. Visit a local park or museum
13. Ride a bicycle
14. Play hide-and-seek
15. Do a",3.9944271962177353,4.612942604721373,2.637921745633246,3.875847957087066,4.240882536743692,5.722097320333362
17,spelling_error,"Q: Arrange a variety of activities for a 5-year-old's birthday occasion.
A:","Q: Arrange a variety of activities for a 5-year-old's birthday occasion.
A:","Q:Create a list of activities for a 5-year-old's birthday party.
A: 1. Decorate a cake
2. Make homemade puffs
3. Play outside games like tag, hide-and-seek, and kickball
4. Do arts and crafts projects like painting, collaging, and paper folding
5. Read stories together
6. Play board games
7. Sing songs
8. Dance to music
9. Eat cake
10. Open gifts",3.9944271962177353,4.612942604721373,2.637921745633246,3.875847957087066,4.240882536743692,5.722097320333362
17,paraphrase,"Q: Prepare a catalog of entertaining activities for a 5-year-old's birthday bash.
A:","Q: Prepare a catalog of entertaining activities for a 5-year-old's birthday bash.
A:","Q:Create a list of activities for a 5-year-old's birthday party.
A: 1. Decorate a cake
2. Make homemade puffs
3. Play outside games such as tag, hide-and-seek, and relay races
4. Do arts and crafts projects such as painting, collaging, and paper folding
5. Read stories together
6. Play music and dance
7. Serve a festive meal
8. Open gifts
9. Make homemade ice cream
10. Play board games
11. Do a treasure hunt
12. Build a fort
13. Play outside games such as tag, hide-and-seek, and relay races
14. Do arts and",3.9944271962177353,4.612942604721373,2.637921745633246,3.875847957087066,4.240882536743692,5.722097320333362
17,spelling_error,"Q: Develop a range of activities for a 5-year-old's birthday gathering.
A:","Q: Develop a range of activities for a 5-year-old's birthday gathering.
A:","Q:Create a list of activities for a child who is 5 years old.
A: 1. Playing outside in the grass and sandbox. 2. Building blocks and toys. 3. Reading books. 4. Painting and coloring. 5. Singing and dancing. 6. Visiting the park. 7. Feeding animals. 8. Baking cookies. 9. Cleaning and helping in the kitchen. 10. Take a walk to the local market. 11. Riding bikes and scooters. 12. Playing hide-and-seek. 13. Acting out stories with dolls and toys. 14. Playing tag and freeze",3.9944271962177353,4.612942604721373,2.637921745633246,3.875847957087066,4.240882536743692,5.722097320333362
17,paraphrase,"Q: Invent a lineup of things to do for a 5-year-old's birthday soiree.
A:","Q: Invent a lineup of things to do for a 5-year-old's birthday soiree.
A:","Q:Create a list of activities for a child who is 5 years old.
A: 1. Playing outside
2. Building block towers
3. Reading books
4. Coloring books
5. Playing with dolls
6. Building with LEGO
7. Playing tag
8. Hiding and seeking
9. Singing songs
10. Dancing to music
11. Playing with animals
12. Planting seeds
13. Baking cookies
14. Crafting projects
15. Visiting the park
16. Flying a kite
17. Riding bikes
18. Jumping on a trampoline
19. Sliding on a slide
20. Jumping rope",3.9944271962177353,4.612942604721373,2.637921745633246,3.875847957087066,4.240882536743692,5.722097320333362
17,paraphrase,"Q: Come up with a schedule of things to do for a 5-year-old's birthday bash.
A:","Q: Come up with a schedule of things to do for a 5-year-old's birthday bash.
A:","Q:Create a list of activities for a child who is 5 years old.
A: 1. Playing outside in the park or backyard. 2. Building blocks and puzzles. 3. Reading books. 4. Coloring and drawing. 5. Water activities such as splashing in puddles or playing in the sprinkler. 6. Baking and baking activities. 7. Visiting local museums and attractions. 8. Outdoor adventures such as hiking and bird watching. 9. Yoga and mindfulness activities. 10. Dance and music classes.",3.9944271962177353,4.612942604721373,2.637921745633246,3.875847957087066,4.240882536743692,5.722097320333362
